,Line,Spkr,StTime,Content,EnTime,Label,Aux
786,2821,DCB_se1_ag2_m_01,3846.9181,"What's up, B. What's up, whatever, you know what I'm saying. [New York-] New York- that's a New York thing,","3850.5169
",BE_P,'s
787,2821,DCB_se1_ag2_m_01,3846.9181,"What's up, B. What's up, whatever, you know what I'm saying. [New York-] New York- that's a New York thing,","3850.5169
",BE_P,'s
788,2821,DCB_se1_ag2_m_01,3846.9181,"What's up, B. What's up, whatever, you know what I'm saying. [New York-] New York- that's a New York thing,","3850.5169
",BE_P,'m
789,2825,DCB_se1_ag2_m_01,3851.8763,Yeah that's a New [York thing.],"3853.1376
",BE_P,'s
790,2829,DCB_se1_ag2_m_01,3855.3037,"For real, you never heard nobody say, what's up, B?","3857.0637
",BE_P,'s
791,2831,DCB_se1_ag2_m_01,3858.1471,[You ain't] never heard somebody say B?,"3859.2222
",AI,ain't
792,2837,DCB_se1_ag2_m_01,3863.4403,Oh you ain't never seen Paid in Full?,"3864.5738
",AI,ain't
793,2839,DCB_se1_ag2_m_01,3865.8241,You ain't never seen Paid in Full? The movie Paid in Full?,"3867.6801
",AI,ain't
794,2858,DCB_se1_ag2_m_01,3888.1654,"[Bruh's a-] yeah, bruh is everywhere.","3889.7814
",BE_P,'s
795,2858,DCB_se1_ag2_m_01,3888.1654,"[Bruh's a-] yeah, bruh is everywhere.","3889.7814
",BE_P,is
796,2866,DCB_se1_ag2_m_01,3902.9000,"[That's my] joint like,","3904.0960
",BE_P,'s
797,2867,DCB_se1_ag2_m_01,3905.1163,"yeah nah joint, that's everywhere though. I hear that- I hear that everywhere I go.","3908.1854
",BE_P,'s
798,2869,DCB_se1_ag2_m_01,3908.3490,Like that's my joint.,"3909.2717
",BE_P,'s
799,2873,DCB_se1_ag2_m_01,3912.1701,Like that's my roun.,"3913.0808
",BE_P,'s
800,2875,DCB_se1_ag2_m_01,3914.7640,"[That's like my boy], that's like my man, [nah like /?/ my roun] like, you know what I'm saying, like I mess with him that's my roun.","3919.5472
",BE_P,'s
801,2875,DCB_se1_ag2_m_01,3914.7640,"[That's like my boy], that's like my man, [nah like /?/ my roun] like, you know what I'm saying, like I mess with him that's my roun.","3919.5472
",BE_P,'s
802,2875,DCB_se1_ag2_m_01,3914.7640,"[That's like my boy], that's like my man, [nah like /?/ my roun] like, you know what I'm saying, like I mess with him that's my roun.","3919.5472
",BE_P,'s
803,2875,DCB_se1_ag2_m_01,3914.7640,"[That's like my boy], that's like my man, [nah like /?/ my roun] like, you know what I'm saying, like I mess with him that's my roun.","3919.5472
",BE_P,'m
804,2908,DCB_se1_ag2_m_01,3952.7280,"[I don't] know, I don't know, I don't know I never been a fan of go go music.","3955.8908
",DO_N,don't
805,2908,DCB_se1_ag2_m_01,3952.7280,"[I don't] know, I don't know, I don't know I never been a fan of go go music.","3955.8908
",DO_N,don't
806,2908,DCB_se1_ag2_m_01,3952.7280,"[I don't] know, I don't know, I don't know I never been a fan of go go music.","3955.8908
",DO_N,don't
807,2910,DCB_se1_ag2_m_01,3956.6932,"[Cause I never] been a fan of the live performance thing. [Like, that's what it is, I] never been a fan of the live performance thing.","3962.7576
",BE_P,'s
808,2910,DCB_se1_ag2_m_01,3956.6932,"[Cause I never] been a fan of the live performance thing. [Like, that's what it is, I] never been a fan of the live performance thing.","3962.7576
",BE_P,is
809,2912,DCB_se1_ag2_m_01,3962.9018,"It's just like,","3963.5057
",BE_P,'s
810,2914,DCB_se1_ag2_m_01,3964.0936,"it's too much, like when I li- hear something, I wanna hear a nice little beat","3967.7137
",BE_P,'s
811,2916,DCB_se1_ag2_m_01,3968.0820,"to the right level that it's supposed to be on, the right tone and all that like, you know what I'm saying.","3971.7161
",BE_P,'m
812,2916,DCB_se1_ag2_m_01,3968.0820,"to the right level that it's supposed to be on, the right tone and all that like, you know what I'm saying.","3971.7161
",HV_P,'s
813,2918,DCB_se1_ag2_m_01,3972.0394,I'm /not/ trying to hear,"3972.8981
",BE_P,'m
814,2920,DCB_se1_ag2_m_01,3973.3051,"the fucking music over top of the words and shit like, and that's what go go is, it's a live perform- and that's why I don't really do concerts like, the live performance thing don't really get me.","3980.5419
",DO_N,don't
815,2920,DCB_se1_ag2_m_01,3973.3051,"the fucking music over top of the words and shit like, and that's what go go is, it's a live perform- and that's why I don't really do concerts like, the live performance thing don't really get me.","3980.5419
",DO_N,don't
816,2920,DCB_se1_ag2_m_01,3973.3051,"the fucking music over top of the words and shit like, and that's what go go is, it's a live perform- and that's why I don't really do concerts like, the live performance thing don't really get me.","3980.5419
",BE_P,'s
817,2920,DCB_se1_ag2_m_01,3973.3051,"the fucking music over top of the words and shit like, and that's what go go is, it's a live perform- and that's why I don't really do concerts like, the live performance thing don't really get me.","3980.5419
",BE_P,'s
818,2920,DCB_se1_ag2_m_01,3973.3051,"the fucking music over top of the words and shit like, and that's what go go is, it's a live perform- and that's why I don't really do concerts like, the live performance thing don't really get me.","3980.5419
",BE_P,'s
819,2920,DCB_se1_ag2_m_01,3973.3051,"the fucking music over top of the words and shit like, and that's what go go is, it's a live perform- and that's why I don't really do concerts like, the live performance thing don't really get me.","3980.5419
",BE_P,is
820,2920,DCB_se1_ag2_m_01,3973.3051,"the fucking music over top of the words and shit like, and that's what go go is, it's a live perform- and that's why I don't really do concerts like, the live performance thing don't really get me.","3980.5419
",DO_P,do
821,2926,DCB_se1_ag2_m_01,3986.0532,right now my favorite artist is Kevin Gates.,"3988.6396
",BE_P,is
822,2930,DCB_se1_ag2_m_01,3990.8753,[You don't know Kevin Gates?],"3991.7712
",DO_N,don't
823,2932,DCB_se1_ag2_m_01,3992.4682,"[Kevin Gates] is a deep brother, he's a deep brother. Like he say little shit that people be, you know what I'm saying, like everybody know him for the- being the booty eating dude and","3999.6482
",BE_P,'s
824,2932,DCB_se1_ag2_m_01,3992.4682,"[Kevin Gates] is a deep brother, he's a deep brother. Like he say little shit that people be, you know what I'm saying, like everybody know him for the- being the booty eating dude and","3999.6482
",BE_P,is
825,2932,DCB_se1_ag2_m_01,3992.4682,"[Kevin Gates] is a deep brother, he's a deep brother. Like he say little shit that people be, you know what I'm saying, like everybody know him for the- being the booty eating dude and","3999.6482
",BE_P,'m
826,2937,DCB_se1_ag2_m_01,4007.5105,He don't do- he don't got no empty bars.,"4009.3412
",DO_N,don't
827,2937,DCB_se1_ag2_m_01,4007.5105,He don't do- he don't got no empty bars.,"4009.3412
",DO_N,don't
828,2937,DCB_se1_ag2_m_01,4007.5105,He don't do- he don't got no empty bars.,"4009.3412
",DO_P,do
829,2939,DCB_se1_ag2_m_01,4009.4386,"You know what I'm saying, like you hear a lot [of dudes rap now]","4011.2226
",BE_P,'m
830,2943,DCB_se1_ag2_m_01,4013.3646,"He don't rap like that, he rap about real shit.","4015.2265
",DO_N,don't
831,2953,DCB_se1_ag2_m_01,4022.5568,"[uh, I'm] not gonna say that I'm a fan,","4024.4225
",BE_N,not
832,2953,DCB_se1_ag2_m_01,4022.5568,"[uh, I'm] not gonna say that I'm a fan,","4024.4225
",BE_P,'m
833,2953,DCB_se1_ag2_m_01,4022.5568,"[uh, I'm] not gonna say that I'm a fan,","4024.4225
",BE_P,'m
834,2957,DCB_se1_ag2_m_01,4028.2161,[Yeah] I like [what he brings to the] game and he spits that real shit. Like [he- he's-],"4031.8191
",BE_P,'s
835,2963,DCB_se1_ag2_m_01,4033.1081,"he's- I love anybody that's pro black. Anybody that's pro black I'm f- I'm with you. [I fuck with] you cause I'm pro black, I'm pro pro black.","4039.8113
",BE_P,'s
836,2963,DCB_se1_ag2_m_01,4033.1081,"he's- I love anybody that's pro black. Anybody that's pro black I'm f- I'm with you. [I fuck with] you cause I'm pro black, I'm pro pro black.","4039.8113
",BE_P,'s
837,2963,DCB_se1_ag2_m_01,4033.1081,"he's- I love anybody that's pro black. Anybody that's pro black I'm f- I'm with you. [I fuck with] you cause I'm pro black, I'm pro pro black.","4039.8113
",BE_P,'s
838,2963,DCB_se1_ag2_m_01,4033.1081,"he's- I love anybody that's pro black. Anybody that's pro black I'm f- I'm with you. [I fuck with] you cause I'm pro black, I'm pro pro black.","4039.8113
",BE_P,'m
839,2963,DCB_se1_ag2_m_01,4033.1081,"he's- I love anybody that's pro black. Anybody that's pro black I'm f- I'm with you. [I fuck with] you cause I'm pro black, I'm pro pro black.","4039.8113
",BE_P,'m
840,2963,DCB_se1_ag2_m_01,4033.1081,"he's- I love anybody that's pro black. Anybody that's pro black I'm f- I'm with you. [I fuck with] you cause I'm pro black, I'm pro pro black.","4039.8113
",BE_P,'m
841,2963,DCB_se1_ag2_m_01,4033.1081,"he's- I love anybody that's pro black. Anybody that's pro black I'm f- I'm with you. [I fuck with] you cause I'm pro black, I'm pro pro black.","4039.8113
",BE_P,'m
842,2965,DCB_se1_ag2_m_01,4040.4268,I ain't anti white.,"4041.4862
",AI,ain't
843,2967,DCB_se1_ag2_m_01,4041.6498,I'm just [pro black. See],"4042.9352
",BE_P,'m
844,2971,DCB_se1_ag2_m_01,4044.1894,"[but my wife] think that I'm anti white, and I try to explain to her I'm not anti white I'm just pro black.","4049.9617
",BE_N,'m not
845,2971,DCB_se1_ag2_m_01,4044.1894,"[but my wife] think that I'm anti white, and I try to explain to her I'm not anti white I'm just pro black.","4049.9617
",BE_P,'m
846,2971,DCB_se1_ag2_m_01,4044.1894,"[but my wife] think that I'm anti white, and I try to explain to her I'm not anti white I'm just pro black.","4049.9617
",BE_P,'m
847,2972,DCB_se1_ag2_m_01,4050.2071,And I'm not gonna ignore the obvious that they put in front of us.,"4054.2032
",BE_N,'m not
848,2974,DCB_se1_ag2_m_01,4054.4058,"And she gets that mixed up with me being anti white, I'm not anti white.","4058.3938
",BE_N,'m not
849,2976,DCB_se1_ag2_m_01,4058.7602,I've had white friends in my life before.,"4060.5520
",HV_P,'ve
850,2982,DCB_se1_ag2_m_01,4070.8969,[I'm not anti white.],"4072.0969
",BE_N,'m not
851,2984,DCB_se1_ag2_m_01,4074.7842,"I'm not, I [didn't-]","4075.9055
",BE_N,'m not
852,2984,DCB_se1_ag2_m_01,4074.7842,"I'm not, I [didn't-]","4075.9055
",DO_N,didn't
853,2987,DCB_se1_ag2_m_01,4077.3703,That's what it was.,"4078.1289
",BE_P,'s
854,2990,DCB_se1_ag2_m_01,4079.6099,"But I'm not anti white, I have had- I've had white friends before.","4082.1831
",BE_N,'m not
855,2990,DCB_se1_ag2_m_01,4079.6099,"But I'm not anti white, I have had- I've had white friends before.","4082.1831
",HV_P,have
856,2990,DCB_se1_ag2_m_01,4079.6099,"But I'm not anti white, I have had- I've had white friends before.","4082.1831
",HV_P,'ve
857,2992,DCB_se1_ag2_m_01,4083.2869,I've shooken white man hands before.,"4084.7856
",HV_P,'ve
858,2994,DCB_se1_ag2_m_01,4085.1680,I'm not anti white.,"4085.9976
",BE_N,'m not
859,2996,DCB_se1_ag2_m_01,4086.7806,I'm just pro black.,"4087.5518
",BE_P,'m
860,2998,DCB_se1_ag2_m_01,4088.4165,"[And it's just] like,","4088.9852
",BE_P,'s
861,3005,DCB_se1_ag2_m_01,4094.1304,"I have no type of feelings or no type of energy or anything towards like what our people went through for four hundred years,","4099.7507
",HV_P,have
862,3009,DCB_se1_ag2_m_01,4102.9055,"I- I can't be that person, like I'm not gonna sit here and say like, oh I'm so jolly like let's just all be happy toge- no, I'm pro black.","4109.9206
",BE_N,'m not
863,3009,DCB_se1_ag2_m_01,4102.9055,"I- I can't be that person, like I'm not gonna sit here and say like, oh I'm so jolly like let's just all be happy toge- no, I'm pro black.","4109.9206
",BE_P,'s
864,3009,DCB_se1_ag2_m_01,4102.9055,"I- I can't be that person, like I'm not gonna sit here and say like, oh I'm so jolly like let's just all be happy toge- no, I'm pro black.","4109.9206
",BE_P,'m
865,3009,DCB_se1_ag2_m_01,4102.9055,"I- I can't be that person, like I'm not gonna sit here and say like, oh I'm so jolly like let's just all be happy toge- no, I'm pro black.","4109.9206
",BE_P,'m
866,3011,DCB_se1_ag2_m_01,4110.6721,"If we can do what we gotta do without y'all, and leave y'all where the fuck y'all at, I'm with that.","4114.7846
",BE_P,'m
867,3011,DCB_se1_ag2_m_01,4110.6721,"If we can do what we gotta do without y'all, and leave y'all where the fuck y'all at, I'm with that.","4114.7846
",DO_P,do
868,3011,DCB_se1_ag2_m_01,4110.6721,"If we can do what we gotta do without y'all, and leave y'all where the fuck y'all at, I'm with that.","4114.7846
",DO_P,do
869,3013,DCB_se1_ag2_m_01,4115.1475,That don't mean that I'm anti white.,"4116.6861
",DO_N,don't
870,3013,DCB_se1_ag2_m_01,4115.1475,That don't mean that I'm anti white.,"4116.6861
",BE_P,'m
871,3015,DCB_se1_ag2_m_01,4117.0832,[I'm] just pro black.,"4118.1112
",BE_P,'m
872,3016,DCB_se1_ag2_m_01,4118.4231,"I'm not s- sitting here and saying,","4119.9071
",BE_N,'m not
873,3020,DCB_se1_ag2_m_01,4121.4573,it's over with now let's all be friends.,"4123.4748
",BE_P,'s
874,3020,DCB_se1_ag2_m_01,4121.4573,it's over with now let's all be friends.,"4123.4748
",BE_P,'s
875,3024,DCB_se1_ag2_m_01,4124.4953,"Y'all beat the fuck out of us, and killed us, and did all types of- raped our fucking mothers and","4129.4810
",DO_P,did
876,3026,DCB_se1_ag2_m_01,4129.7417,"all that, did all types of shit to us","4131.4439
",DO_P,did
877,3029,DCB_se1_ag2_m_01,4133.0759,cause now it ain't going like that for the last a hundred years we gotta just be friends.,"4136.7606
",AI,ain't
878,3033,DCB_se1_ag2_m_01,4138.0030,They don't work like that.,"4139.0656
",DO_N,don't
879,3037,DCB_se1_ag2_m_01,4142.4626,That mean I'm'a be a fake.,"4143.7908
",BE_P,'m
880,3039,DCB_se1_ag2_m_01,4144.7412,Every time I get around you I'm thinking about how you done hung my ancestors.,"4147.9359
",BE_P,'m
881,3041,DCB_se1_ag2_m_01,4148.3715,That's fake of me.,"4149.2749
",BE_P,'s
882,3043,DCB_se1_ag2_m_01,4149.8631,"I can't help that, if I'm around a","4151.5301
",BE_P,'m
883,3049,DCB_se1_ag2_m_01,4154.5488,"what they did to us, I can't help that.","4156.2741
",DO_P,did
884,3051,DCB_se1_ag2_m_01,4156.4105,That's just in me.,"4157.2345
",BE_P,'s
885,3053,DCB_se1_ag2_m_01,4158.8916,And I- but I'm not anti white.,"4160.3133
",BE_N,'m not
886,3055,DCB_se1_ag2_m_01,4160.6717,I don't think I am.,"4161.5724
",DO_N,don't
887,3055,DCB_se1_ag2_m_01,4160.6717,I don't think I am.,"4161.5724
",BE_P,am
888,3057,DCB_se1_ag2_m_01,4162.1246,Maybe I am but I don't know I am.,"4163.5059
",DO_N,don't
889,3057,DCB_se1_ag2_m_01,4162.1246,Maybe I am but I don't know I am.,"4163.5059
",BE_P,am
890,3057,DCB_se1_ag2_m_01,4162.1246,Maybe I am but I don't know I am.,"4163.5059
",BE_P,am
891,3065,DCB_se1_ag2_m_01,4177.2874,[Don't ignore-] don't ignore the obvious.,"4179.0981
",DO_N,don't
892,3065,DCB_se1_ag2_m_01,4177.2874,[Don't ignore-] don't ignore the obvious.,"4179.0981
",DO_N,don't
893,3066,DCB_se1_ag2_m_01,4179.9867,Don't ignore facts and do not ignore the obvious.,"4182.0327
",DO_N,do not
894,3066,DCB_se1_ag2_m_01,4179.9867,Don't ignore facts and do not ignore the obvious.,"4182.0327
",DO_N,don't
895,3068,DCB_se1_ag2_m_01,4183.9945,"That's the message I try to send out to everybody, do not ignore the obvious and do not ignore the facts.","4188.0592
",DO_N,do not
896,3068,DCB_se1_ag2_m_01,4183.9945,"That's the message I try to send out to everybody, do not ignore the obvious and do not ignore the facts.","4188.0592
",DO_N,do not
897,3068,DCB_se1_ag2_m_01,4183.9945,"That's the message I try to send out to everybody, do not ignore the obvious and do not ignore the facts.","4188.0592
",BE_P,'s
898,3072,DCB_se1_ag2_m_01,4191.9792,if somebody's giving you- I'm using a metaphor again. Somebody's giving you-,"4195.2419
",BE_P,'s
899,3072,DCB_se1_ag2_m_01,4191.9792,if somebody's giving you- I'm using a metaphor again. Somebody's giving you-,"4195.2419
",BE_P,'s
900,3072,DCB_se1_ag2_m_01,4191.9792,if somebody's giving you- I'm using a metaphor again. Somebody's giving you-,"4195.2419
",BE_P,'m
901,3074,DCB_se1_ag2_m_01,4195.4963,"if somebody tell you it's shit in that grass,","4197.8528
",BE_P,'s
902,3076,DCB_se1_ag2_m_01,4198.2345,and don't step in that shit.,"4199.7821
",DO_N,don't
903,3078,DCB_se1_ag2_m_01,4200.0691,"Listen to that person, don't be like, well I can step over the shit.","4202.7531
",DO_N,don't
904,3084,DCB_se1_ag2_m_01,4209.8609,what's going on out here,"4210.9969
",BE_P,'s
905,3086,DCB_se1_ag2_m_01,4211.5474,"and you see that, the streets is not where you supposed to be.","4213.8173
",BE_N,is not
906,3088,DCB_se1_ag2_m_01,4213.8937,"You know what I'm saying,","4214.4568
",BE_P,'m
907,3092,DCB_se1_ag2_m_01,4217.1250,"you not supposed to treat a woman that way, you see that","4219.2730
",BE_N,not
908,3094,DCB_se1_ag2_m_01,4219.4276,"that's not how it's supposed to /this is/ happen like if you see what you supposed to do and not do,","4223.0920
",BE_N,'s not
909,3094,DCB_se1_ag2_m_01,4219.4276,"that's not how it's supposed to /this is/ happen like if you see what you supposed to do and not do,","4223.0920
",BE_N,not
910,3094,DCB_se1_ag2_m_01,4219.4276,"that's not how it's supposed to /this is/ happen like if you see what you supposed to do and not do,","4223.0920
",BE_P,'s
911,3094,DCB_se1_ag2_m_01,4219.4276,"that's not how it's supposed to /this is/ happen like if you see what you supposed to do and not do,","4223.0920
",BE_P,is
912,3094,DCB_se1_ag2_m_01,4219.4276,"that's not how it's supposed to /this is/ happen like if you see what you supposed to do and not do,","4223.0920
",HV_P,'s
913,3094,DCB_se1_ag2_m_01,4219.4276,"that's not how it's supposed to /this is/ happen like if you see what you supposed to do and not do,","4223.0920
",DO_P,do
914,3094,DCB_se1_ag2_m_01,4219.4276,"that's not how it's supposed to /this is/ happen like if you see what you supposed to do and not do,","4223.0920
",DO_P,do
915,3096,DCB_se1_ag2_m_01,4223.4465,don't do it just because the next person doing it and they- and it's- and it's cool to society.,"4227.7934
",DO_N,don't
916,3096,DCB_se1_ag2_m_01,4223.4465,don't do it just because the next person doing it and they- and it's- and it's cool to society.,"4227.7934
",BE_P,'s
917,3096,DCB_se1_ag2_m_01,4223.4465,don't do it just because the next person doing it and they- and it's- and it's cool to society.,"4227.7934
",BE_P,'s
918,3096,DCB_se1_ag2_m_01,4223.4465,don't do it just because the next person doing it and they- and it's- and it's cool to society.,"4227.7934
",DO_P,do
919,3098,DCB_se1_ag2_m_01,4228.0035,Don't do that.,"4228.7280
",DO_N,don't
920,3098,DCB_se1_ag2_m_01,4228.0035,Don't do that.,"4228.7280
",DO_P,do
921,3102,DCB_se1_ag2_m_01,4234.2393,And it's another thing I would tell somebody.,"4235.7817
",BE_P,'s
922,3104,DCB_se1_ag2_m_01,4236.0038,Don't never try to chase another person happiness.,"4238.1149
",DO_N,don't
923,3118,DCB_se1_ag2_m_01,4255.2526,"oh shit, I'm going to go get that orange shirt.","4257.4377
",BE_P,'m
924,3120,DCB_se1_ag2_m_01,4257.6870,"You know what I'm saying, I'm gonna get me an orange shirts, cause I remember you had that orange shirt on.","4260.9431
",BE_P,'m
925,3120,DCB_se1_ag2_m_01,4257.6870,"You know what I'm saying, I'm gonna get me an orange shirts, cause I remember you had that orange shirt on.","4260.9431
",BE_P,'m
926,3130,DCB_se1_ag2_m_01,4272.2191,"So now I pull up, I got my orange shirt on now I think I'm crushing, now you got the new- the new blue joint on.","4278.2212
",BE_P,'m
927,3136,DCB_se1_ag2_m_01,4283.6040,You know what I'm saying.,"4284.2506
",BE_P,'m
928,3142,DCB_se1_ag2_m_01,4289.2867,what is that doing for you?,"4290.4480
",BE_P,is
929,3145,DCB_se1_ag2_m_01,4293.7074,you not gonna never find your happiness cause they gonna always be a step ahead of you and you gonna always be upset about that.,"4298.8356
",BE_N,not
930,3151,DCB_se1_ag2_m_01,4303.3747,I'm beefing with you now.,"4304.5121
",BE_P,'m
931,3155,DCB_se1_ag2_m_01,4308.8510,"[You know what I'm saying so it just] like it's a lot of that that be going on with the youngins I just like try to tell them like,","4312.8963
",BE_P,'s
932,3155,DCB_se1_ag2_m_01,4308.8510,"[You know what I'm saying so it just] like it's a lot of that that be going on with the youngins I just like try to tell them like,","4312.8963
",BE_P,'m
933,3158,DCB_se1_ag2_m_01,4314.9505,I don't care if you shovel shit for a living.,"4316.8465
",DO_N,don't
934,3162,DCB_se1_ag2_m_01,4320.5825,You know what I'm saying.,"4321.2092
",BE_P,'m
935,3164,DCB_se1_ag2_m_01,4321.4044,"If- whatever you do, if you do that shit to the best of your abilities, a nigga gotta respect that.","4325.1398
",DO_P,do
936,3164,DCB_se1_ag2_m_01,4321.4044,"If- whatever you do, if you do that shit to the best of your abilities, a nigga gotta respect that.","4325.1398
",DO_P,do
937,3166,DCB_se1_ag2_m_01,4325.2878,"You know what I'm saying, whatever it is that I do or whatever,","4327.2234
",BE_P,is
938,3166,DCB_se1_ag2_m_01,4325.2878,"You know what I'm saying, whatever it is that I do or whatever,","4327.2234
",BE_P,'m
939,3166,DCB_se1_ag2_m_01,4325.2878,"You know what I'm saying, whatever it is that I do or whatever,","4327.2234
",DO_P,do
940,3170,DCB_se1_ag2_m_01,4328.2595,do what I do,"4329.1035
",DO_P,do
941,3170,DCB_se1_ag2_m_01,4328.2595,do what I do,"4329.1035
",DO_P,do
942,3172,DCB_se1_ag2_m_01,4329.2839,and I don't never try to straddle the fence and,"4331.2782
",DO_N,don't
943,3174,DCB_se1_ag2_m_01,4331.4418,"try to say, oh I'm'a do this or do that, like people know me for doing what I do.","4334.6391
",BE_P,'m
944,3174,DCB_se1_ag2_m_01,4331.4418,"try to say, oh I'm'a do this or do that, like people know me for doing what I do.","4334.6391
",DO_P,do
945,3174,DCB_se1_ag2_m_01,4331.4418,"try to say, oh I'm'a do this or do that, like people know me for doing what I do.","4334.6391
",DO_P,do
946,3174,DCB_se1_ag2_m_01,4331.4418,"try to say, oh I'm'a do this or do that, like people know me for doing what I do.","4334.6391
",DO_P,do
947,3176,DCB_se1_ag2_m_01,4335.0562,"They gotta respect that because they're like, that's him.","4337.1535
",BE_P,'s
948,3176,DCB_se1_ag2_m_01,4335.0562,"They gotta respect that because they're like, that's him.","4337.1535
",BE_P,'re
949,3178,DCB_se1_ag2_m_01,4337.8840,"He ain't not tryna put on no fake for nobody no nothing,","4340.0245
",BE_N,not
950,3178,DCB_se1_ag2_m_01,4337.8840,"He ain't not tryna put on no fake for nobody no nothing,","4340.0245
",AI,ain't
951,3180,DCB_se1_ag2_m_01,4340.1487,he gon- he gonna live and die by what he do.,"4342.7014
",DO_P,do
952,3184,DCB_se1_ag2_m_01,4346.1139,I'm not putting no fakes or no fronts on for nobody.,"4348.8989
",BE_N,'m not
953,3186,DCB_se1_ag2_m_01,4350.1960,And that's just what I try to tell little youngins nowadays.,"4352.2989
",BE_P,'s
954,3190,DCB_se1_ag2_m_01,4364.9423,"Um, to me all of it it should not be- should be- you know what I'm saying. N-I-G-G-A, N-I-G-G-E-R,","4370.3523
",BE_N,not
955,3190,DCB_se1_ag2_m_01,4364.9423,"Um, to me all of it it should not be- should be- you know what I'm saying. N-I-G-G-A, N-I-G-G-E-R,","4370.3523
",BE_P,'m
956,3194,DCB_se1_ag2_m_01,4376.9582,You know what I'm saying.,"4377.5075
",BE_P,'m
957,3196,DCB_se1_ag2_m_01,4377.9280,"It's the same thing, you can't change one letter or something and be like, oh, and put a different meaning on it.","4381.8987
",BE_P,'s
958,3198,DCB_se1_ag2_m_01,4382.4578,"[You know what I'm] saying, what's the di- what's the di- what's the different meanings of both of 'em.","4384.9740
",BE_P,'s
959,3198,DCB_se1_ag2_m_01,4382.4578,"[You know what I'm] saying, what's the di- what's the di- what's the different meanings of both of 'em.","4384.9740
",BE_P,'s
960,3198,DCB_se1_ag2_m_01,4382.4578,"[You know what I'm] saying, what's the di- what's the di- what's the different meanings of both of 'em.","4384.9740
",BE_P,'s
961,3198,DCB_se1_ag2_m_01,4382.4578,"[You know what I'm] saying, what's the di- what's the di- what's the different meanings of both of 'em.","4384.9740
",BE_P,'m
962,3199,DCB_se1_ag2_m_01,4386.3838,"What Tupac said, it's ones with the gold chains around they neck and it's the ones with the ropes around they neck, you know what I'm saying.","4391.5368
",BE_P,'s
963,3199,DCB_se1_ag2_m_01,4386.3838,"What Tupac said, it's ones with the gold chains around they neck and it's the ones with the ropes around they neck, you know what I'm saying.","4391.5368
",BE_P,'s
964,3199,DCB_se1_ag2_m_01,4386.3838,"What Tupac said, it's ones with the gold chains around they neck and it's the ones with the ropes around they neck, you know what I'm saying.","4391.5368
",BE_P,'m
965,3201,DCB_se1_ag2_m_01,4392.1327,"Yeah you could say that, but at the end of the day that's something that we made up to make ourselves feel better about somebody degrading us.","4397.0795
",BE_P,'s
966,3205,DCB_se1_ag2_m_01,4398.3374,"And I use the word, it's a part of our culture.","4400.1454
",BE_P,'s
967,3218,DCB_se1_ag2_m_01,4411.7165,Yeah it's raining.,"4412.4299
",BE_P,'s
968,3221,DCB_se1_ag2_m_01,4415.1754,"Thank you, I really en- you know what I'm saying, I really enjoyed this, I got a lot of little stuff out that I- you know what I'm saying.","4419.8452
",BE_P,'m
969,3221,DCB_se1_ag2_m_01,4415.1754,"Thank you, I really en- you know what I'm saying, I really enjoyed this, I got a lot of little stuff out that I- you know what I'm saying.","4419.8452
",BE_P,'m
